Gene	Name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Mp1g14730		873.145444372199	-0.18131942218797	0.079853790081749	-2.27064265831775	0.0231686188761649	0.113399679397749
Mp1g14740		1.07009620922228	0	2.5421268655117	0	1	1
Mp1g14750		1231.85689857681	-0.279159045917931	0.0826507775751644	-3.37757313491767	0.000731285038528416	0.0104301737726103
Mp1g14760		239.071713613304	-0.159408287384224	0.11934636351064	-1.33567779272983	0.181654610954686	0.434761089644852
Mp1g14780		1472.58157200357	-0.0881313396796082	0.0653118504175222	-1.34939278425288	0.177210837280893	0.427814549575012
Mp1g14790		796.393621447248	-0.0388068148891355	0.0729182988914597	-0.532195833955208	0.594590368068485	0.821638334944053
Mp1g14800		2179.76662209294	-0.0188345802969821	0.0563588171797252	-0.334190482332509	0.738235825543789	0.904162556078035
Mp1g14810		278.133161155996	-0.0406492808715361	0.110492854694461	-0.367890584272993	0.712954821310491	0.891005282006603
Mp1g14820		406.142128186372	-0.262575861610166	0.147994813589317	-1.77422340176602	0.0760262047950084	0.25093213615629
Mp1g14840		39.5598421338359	-1.916739054034	1.41831136608218	-1.35142331921702	0.176559868033412	0.426980105322744
Mp1g14850		710.675804524262	-0.106471677250391	0.0839715962341321	-1.26794871153245	0.204816266932116	0.465372137581582
Mp1g14860		752.227560958867	-0.176733462772935	0.0678360980954955	-2.60530112631391	0.00917935454008474	0.0597570930554903
Mp1g14870		802.19533059618	-0.244290839843973	0.0686993488400505	-3.5559411256247	0.000376628420145698	0.00653913655429038
Mp1g14880		985.070676649162	-0.431669261819591	0.0936142180520444	-4.61115064358713	4.00446200757703e-06	0.000194938731210625
Mp1g14910		971.238612411543	0.137807274812831	0.116599654782283	1.18188407221399	0.237251702754598	0.508323057647315
Mp1g14920		3.3950734750558	0.437630442590108	0.799657135145369	0.547272603914866	0.584191462490928	0.814424430481159
Mp1g14930	[MpPMT.1]: Cell wall related protein	632.890382891775	-0.128029944439111	0.0889212475006209	-1.43981273360134	0.149920387609047	0.388105124385721
Mp1g14950		126.48888025218	0.105519813261314	0.134795218324569	0.782815700533507	0.433735346341525	0.703961894151897
Mp1g14960	[MpFRO1]: Fe homeostasis protein	302.951420251996	0.744994059485918	0.1486401958516	5.01206322568161	5.3849503193665e-07	4.20490816054898e-05
Mp1g14970		50.7454305369552	0.0745317931158974	0.289043043692196	0.257857072648553	0.796517215786933	0.935258707766613
Mp1g14980	[MpPOD4]: Peroxidase	72.070179324736	-0.635550919843969	0.309748086929415	-2.0518316227367	0.0401860289137556	0.163973921161884
Mp1g14990		520.424363890576	1.12703769620316	0.228395089533431	4.93459687993069	8.03164717426004e-07	5.61594674916555e-05
Mp1g15000		460.273395691505	0.167319766084989	0.094671472178433	1.76737260163898	0.0771658482956727	0.253316740147745
Mp1g15010		147.875056966358	0.145033199051885	0.233958130199071	0.619910917087936	0.535316437889222	0.786120775313619
Mp1g15020		361.272384973223	0.364472061897303	0.162475777270833	2.24323938016778	0.0248813821129404	0.118552018009886
Mp1g15030		430.499284486631	0.22473877390813	0.106359574100076	2.11300934410162	0.0345999681185408	0.148053215456888
Mp1g15040	[MpRLK-Pelle_CR4L1]: Receptor-like Kinase (RLK)	449.833013092169	0.0981037109316639	0.0886603814916816	1.10651126558561	0.268505290658621	0.543762096656341
Mp1g15050		1501.56161698743	0.0271057653779688	0.0608685656168242	0.445316315626744	0.656091178690617	0.85880280818565
Mp1g15070		1705.6995211857	-0.0268040221721688	0.0853543424381924	-0.314032319932385	0.753496491763679	0.91347123751286
Mp1g15080		1.85010982007642	-0.437248584601528	1.25994342868144	-0.347038267471356	0.728562569922362	0.899691562440029
Mp1g15090		7.25305930638242	-0.268554235752269	0.577417026416069	-0.465095803321112	0.641862851196006	0.850937082347841
Mp1g15100		2468.2387593476	0.103569335315437	0.0646230965332757	1.60266748069102	0.109008086737766	0.315573361842031
Mp1g15110		912.796123026322	-0.0454766301219245	0.109865760920519	-0.413929050696914	0.678926067701995	0.871274041919655
Mp1g15120	[MpPPR_25]: Pentatricopeptide repeat proteins	229.346554128306	0.121916195340793	0.118358272079575	1.03006062186195	0.302981548894352	0.581432780269688
Mp1g15130	[MpPR5a]: Pathogen related	455.589274656509	0.0386097255013581	0.192100480369291	0.200987136664808	0.840708632290119	0.956837887727057
Mp1g15140		4.39446884715976	-0.75819829254241	1.00544117514643	-0.754095128869165	0.450792102147003	0.717607158384353
Mp1g15150		342.811129224029	0.150925653869911	0.154284245958388	0.978231140401835	0.327960018098297	0.60607988447935
Mp1g15160		204.259971084979	-0.677827969858993	0.242459547654671	-2.79563323620651	0.00517981460463435	0.0401711715171243
Mp1g15170		441.847595247058	0.415905455062511	0.138652016727058	2.99963509280386	0.00270303226098837	0.0255253193804691
Mp1g15180		214.556688337676	-0.0554126536164231	0.102064080939407	-0.54292022331853	0.587184731192298	0.816106136603823
Mp1g15190		448.817528472073	0.174019723269845	0.0826398394358671	2.10576066528896	0.0352251472061285	0.149522196322261
Mp1g15200		732.670464181406	-0.0438484680864749	0.0658294530233405	-0.66609194019777	0.50535233587572	0.762514466186975
Mp1g15210		21.7858820769208	-0.0385588345458567	0.312579241764854	-0.123356990464721	0.901824413521265	0.990982566840319
Mp1g15230	[MpRRT1]: RG-I rhamnosyltransferases	1357.25690388062	-0.158064595303492	0.0810552187562594	-1.95008535821496	0.0511659460944874	0.192822250011574
Mp1g15240		87.4541401876172	0.879860589781707	0.234150200514899	3.75767600389359	0.000171498735974681	0.00362385309821225
Mp1g15250		561.796406523812	0.0822981704855174	0.11261413351271	0.730797884052704	0.464902616187672	0.729907356819847
Mp1g15270		376.43231487779	-0.299591878028977	0.151339474867147	-1.9796016755838	0.0477483045708863	0.184272997795771
Mp1g15280		217.478340743594	-0.0358701920640264	0.11806041224094	-0.303829127674244	0.761258074431101	0.917242340328474
Mp1g15290		1328.04034177666	0.172508329254678	0.102810210573024	1.67792992829392	0.0933607791458817	0.285577424060668
Mp1g15320		269.76178856663	0.00903854908943177	0.113285311121775	0.0797857109622614	0.936407689091502	1
Mp1g15330		1260.33555476663	0.468779608861227	0.195056628707098	2.40330006710594	0.0162478489953338	0.088631440104688
Mp1g15340		945.772669953296	-0.00101272238457322	0.0624802674564946	-0.0162086755675044	0.98706791427154	1
Mp1g15350		292.170721059159	0.135156761756162	0.106905740333016	1.26426103345941	0.206136350741388	0.467266357663942
Mp1g15360		206.845637443025	0.278898931838686	0.167820476658255	1.66188856921571	0.096535119041907	0.291647513070909
Mp1g15370		5.18046918752168	-0.124060198075606	0.665876360261465	-0.186311161469815	0.852200755120853	0.963265436264089
Mp1g15410		164.142613726003	0.209137789745172	0.140102354571737	1.49274999970173	0.135502639937262	0.3619632095798
Mp1g15420		662.698701152405	-0.0469289551764284	0.0763886242892336	-0.614344813944276	0.538987494923541	0.78883510101469
Mp1g15430		884.084771946286	-0.582013349604957	0.143437281365052	-4.05761559384074	4.95762808362045e-05	0.00141228134833951
Mp1g15440		4849.09870791256	-0.252778051056804	0.143703438737545	-1.75902576359685	0.0785731326816498	0.256350053031139
Mp1g15450		84.9396228277123	-0.21323120439057	0.197696131508539	-1.0785805608005	0.280774750913063	0.55711921609787
Mp1g15460		228.450881365614	-0.0142497493381162	0.150703419888528	-0.0945549168602573	0.924668360458433	1
Mp1g15470		26.2740954810158	-0.420532286021326	0.29662887153853	-1.41770517428106	0.156276858801683	0.39755364956942
Mp1g15480		415.365325743007	-0.0664320818687465	0.102078376264749	-0.650794852931918	0.51517892322212	0.770389557298131
Mp1g15490		416.366953503354	0.169014537504041	0.153188702073714	1.10330941653068	0.269892818709646	0.544993598084862
Mp1g15500		875.604854248399	0.0944130789338453	0.0680939782435652	1.38651142684217	0.165590793510702	0.41096046810348
Mp1g15520		336.946735943446	0.101265079624436	0.134158161450216	0.754818629964706	0.450357814060877	0.717264988195521
Mp1g15530		1240.60583344142	0.0460669472212446	0.0939934379668533	0.490108120499753	0.62405739212094	0.839334479168603
Mp1g15560		2190.96904326056	-0.0367103170930224	0.0802909219348651	-0.457216285582112	0.647515593908745	0.854030104738617
Mp1g15570		1.84320890915326	-4.35342736827459	1.47508437218532	-2.95130736272734	0.00316431860099526	0.0286333606112412
Mp1g15580		1783.91495734169	-0.991356175794177	0.247987794588919	-3.99760067803948	6.39877782337124e-05	0.00171784291896893
Mp1g15590		50.5763877913882	0.0423553412832359	0.334266410347443	0.126711329562581	0.899168878428028	0.989632784260766
Mp1g15600		141.707993836674	0.108073913842716	0.144579213029915	0.747506585337097	0.454757829203868	0.720398426270898
Mp1g15610		46.3124131443093	6.0293830463992	1.13564271046553	5.30922533190708	1.10092156496985e-07	1.07186559708425e-05
Mp1g15620		227.459008784826	-0.112351693045571	0.128431009284334	-0.874801916387925	0.381681694318702	0.656757215179484
Mp1g15630		302.481506445388	-0.211429117688642	0.125092006412285	-1.69018887579277	0.0909918259033509	0.280956896401294
Mp1g15660	[MpIDDL2]: transcription factor, IDD-related	201.556665455654	-0.677771324485423	0.224861037071895	-3.01417859363834	0.00257676072590445	0.0248984360845403
Mp1g15670		724.625319412731	0.117740233691468	0.0783251906254384	1.50322307231293	0.132781529757365	0.358048528981363
Mp1g15680	[MpRING1A]: Chromatin related protein	182.460904658331	-0.00122444637547093	0.153461548511488	-0.00797884803944402	0.993633867883208	1
Mp1g15690		282.958570889364	0.0520719165444848	0.104487081938673	0.498357457958752	0.61823211618892	0.835705207291769
Mp1g15700		3.37801505859709	-0.0599055773804236	1.14200474445235	-0.0524565048187707	0.958164951715785	1
Mp1g15710		295.590430038291	0.125377236169686	0.111135437833509	1.12814812821012	0.259257366322942	0.53454150955578
Mp1g15720		300.854303044571	-0.0864697405398783	0.123240420726745	-0.701634577600182	0.482907082113195	0.744203728233903
Mp1g15730	[MpCDC20_2]: Cell cycle related protein	1380.94971720624	0.000800900804285693	0.0643017899818126	0.0124553422931496	0.990062331633056	1
Mp1g15740		2.28548528847171	0.555633549091773	1.46970971005094	0.378056663361445	0.705388500878808	0.887187079902832
Mp1g15760		432.545673387689	0.036840598279921	0.100407134714286	0.366912156041032	0.713684543696478	0.891263931875408
Mp1g15780		944.665166451993	0.00387064558588858	0.0707676450006322	0.0546951306045862	0.956381348772161	1
Mp1g15790		10.148977355683	0.0787950539524058	0.614850307230802	0.128153231812289	0.898027710407127	0.989482390278064
Mp1g15800	[MpATXR1]: Chromatin related protein	210.442639321141	-0.443264450384067	0.136197258627282	-3.25457688981175	0.00113561414684642	0.0143897466399823
Mp1g15820		391.71589868469	0.37925716061511	0.168508477565742	2.2506711003139	0.0244063764797038	0.11711309948718
Mp1g15830		594.708355249041	-0.112468998721788	0.1060686511498	-1.06034155711991	0.288989239711496	0.565731925996684
Mp1g15840		3.07366208658199	-1.20849741565888	0.830657675073999	-1.45486817484859	0.145705759900517	0.381578431145669
Mp1g15850		964.857797205118	0.196783399591899	0.073866116487504	2.66405503564262	0.00772049304421034	0.0531621953890276
Mp1g15860		1423.25673503329	-0.0306015861720096	0.100822780316613	-0.303518570663412	0.761494697212783	0.917387605731041
Mp1g15870		605.454724668526	-0.0383674710858008	0.0716575357326767	-0.535428279712733	0.592353739270724	0.819809048241255
Mp1g15880		33.3611260309857	-0.0257943106109488	1.20590538934354	-0.0213899953005356	0.982934554334939	1
Mp1g15890		576.273741022587	0.360559319558145	0.0939696264384749	3.83697725769098	0.000124558002076511	0.00280538176565587
Mp1g15910		284.249739103818	0.184683855922441	0.120605788770739	1.53130175429231	0.125694832198641	0.34521756895406
Mp1g15920		1.5589981991483	1.06756036521247	1.72546686528375	0.618708122822697	0.536108657906399	0.786323368094407
Mp1g15930		164.742235909033	0.0715717407058705	0.156540641934119	0.457208682816006	0.647521058007315	0.854030104738617
Mp1g15940		401.905549373111	0.0340452884972092	0.144871067301394	0.235004056582123	0.814205584688307	0.942786940855116
Mp1g15960		1808.81313461188	0.0479109480737804	0.0565688116011956	0.846949877815142	0.397023059485697	0.670234533456493
Mp1g15970		366.144167333193	-0.098546098411038	0.121505575977641	-0.811041778273384	0.41734167905817	0.688099362159897
Mp1g15980		68.6640964402863	0.845315429318003	0.404125021434072	2.09171762322048	0.0364637830796635	0.152913854624503
Mp1g15990	[MpCYP815A1]: Cytochrome P450, Secondary metabolism enzyme	437.671676678684	0.504100184842026	0.183636962093841	2.74509107041547	0.00604941076031284	0.0446179914701977
Mp1g16010		672.945627207284	0.315724169786092	0.106265420358597	2.97109039535786	0.00296744422566901	0.0273015517484847
Mp1g16020		1.23262704763032	0.91413884602811	1.41701686843403	0.645115006314882	0.51885265985586	0.772994446286342
Mp1g16030		130.9513630801	-0.00739982825354462	0.151768127378863	-0.0487574590353365	0.961112584597898	1
Mp1g16040		1517.80059772408	0.161459503612323	0.0996525907586634	1.62022384348584	0.105184201325664	0.308267778602708
Mp1g16060		0.334559179244039	0	4.14810033743958	0	1	1
Mp1g16070		524.43518773503	0.266055396300113	0.120898788285914	2.20064568117025	0.0277611169984429	0.127820791016776
Mp1g16100		691.47538713658	1.00483505650496	0.239727929919283	4.19156439903891	2.77037524944193e-05	0.000912562793622383
Mp1g16110		122.708679013481	0.232261311408241	0.152693026054358	1.52109966912016	0.128234827507094	0.35007878242907
Mp1g16120		390.854936087631	0.179209601016355	0.0945689401902498	1.89501543166106	0.0580903572737006	0.209667753623026
Mp1g16140		1563.82322410221	-0.170340544948831	0.103074704318011	-1.65259309814062	0.0984137036869167	0.29545238169708
Mp1g16150		230.700069906512	0.0495942864328509	0.110425774185521	0.449118756908417	0.653345990291861	0.857656821061407
Mp1g16160		55.7215837982814	-0.047786811082349	0.257405636082448	-0.185647881723315	0.852720902025206	0.963411789178897
Mp1g16170		2351.01812946366	-0.0260878386398021	0.0556161129230786	-0.469069794141917	0.639019748948233	0.848954210041512
Mp1g16180		73.9932102321995	-0.248239516408277	0.211517823998155	-1.17361039233479	0.240551116689358	0.511767742348185
Mp1g16190		251.657906017805	-0.22537380305909	0.13729629066624	-1.64151414408538	0.100690733474817	0.299656713686033
Mp1g16200	[MpLTP-like64]: Lipid transfer protein	0.960620324324812	-1.18610364214814	1.54781734305612	-0.766307243854892	0.443493509122455	0.711974286406924
Mp1g16210	[MpLTPG4]: Lipid transfer protein, Cuticle related protein	1589.18011570897	-0.18704183407028	0.134469171652586	-1.39096442531468	0.164236214674231	0.409472559211295
Mp1g16220		40.1894886357585	0.0648446711471526	0.372587378972319	0.174038829028533	0.86183494671097	0.968769235312741
Mp1g16230	[MpIBR5]: Auxin related protein, Hormone related proteins	449.800267804519	0.0407462129117066	0.0899513299096834	0.452980661348957	0.650562666916469	0.855643425545148
Mp1g16240		163.518417238043	-0.087866988600034	0.135501283457447	-0.64845871830895	0.516688302857067	0.771297056074746
Mp1g16260	[MpGH17.2]: Cell wall related protein	488.765353512474	-0.453295923422968	0.178209372391539	-2.54361438649279	0.0109712128319899	0.0672123325346477
Mp1g16270		1217.20942981958	-0.205286618872285	0.0859780480484771	-2.38766317137763	0.0169558739487119	0.0914558937422986
Mp1g16280		182.171624916321	0.035020993412808	0.142176031632818	0.246321359589306	0.805433476671071	0.939092166229598
Mp1g16290	[MpCMK]: Secondary metabolism enzyme, Terpene biosynthesis enzymes	574.958371523102	-0.203153687770008	0.0785332320710491	-2.58684995399418	0.00968577594815911	0.0619923058676935
Mp1g16300		829.629352977928	0.0543378147784875	0.0742445370626907	0.731876268992096	0.464244091876557	0.729437425825415
Mp1g16320		704.74933365748	-0.0781420602265543	0.0903144593319786	-0.865222034262743	0.386916933786448	0.661474015607571
Mp1g16330		213.948793225368	0.329351767208499	0.153385127813271	2.14722099791478	0.0317756917980598	0.14030007661583
Mp1g16340		60.497109740275	0.218819646357414	0.215014542698208	1.01769695952402	0.308821992652389	0.588061910852662
Mp1g16350		190.045605558886	-0.468242503067207	0.169427798635636	-2.76366987494295	0.0057155332641296	0.0430779266056372
Mp1g16360		567.663478949406	-0.0785602711283524	0.1132321796022	-0.693798100543017	0.487808833993109	0.748077289733426
Mp1g16370		21.3257498637652	0	1.68478398955037	0	1	1
Mp1g16380		2.32399608421601	0.329226986704477	0.957428456271783	0.343865888409546	0.730947146345206	0.900550723694719
Mp1g16390	[MpMATE8]: organic acid biosynthesis and exudation	93.3221478314103	0.65903307258086	0.272087502595027	2.42213650496752	0.0154295534170489	0.0854401800628019
