Gene	Name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Mp1g08280		134.611128753784	0.141732628288767	0.177597230574116	0.798056522788051	0.424837690129553	0.791583558274913
Mp1g08290		104.434368664637	0.274942140971792	0.191969290826899	1.43221939190113	0.152081043662588	0.500657193021609
Mp1g08300		3644.98197782673	-0.594760432740247	0.116721875646059	-5.09553525805023	3.47757288646154e-07	1.95954226052886e-05
Mp1g08310		746.911011331609	-0.111678645770415	0.0752960345682066	-1.48319425333417	0.138022807592591	0.474664205243304
Mp1g08320		2019.29336766189	-0.204295631774254	0.0958686108004554	-2.13099605875674	0.0330894668773117	0.208783949538017
Mp1g08330		277.005153806943	0.0365133238665077	0.109967491326261	0.332037436028953	0.739860991187889	0.940396778410536
Mp1g08340	[MpTAP46]: phosphatase	274.399363426358	0.109069243447406	0.115031168341581	0.948171221938121	0.343042295022176	0.725962254000018
Mp1g08350		1.025879689788	1.98444047725198	2.54821155626706	0.778758134257517	0.436122203797685	0.798960088248159
Mp1g08360		18.0308815161082	0.702661495084787	0.367451687865795	1.91225545640008	0.0558434361522476	0.285111044915375
Mp1g08370		407.973647251264	-0.00630955633872634	0.09814780550244	-0.0642862701455865	0.948742285677295	1
Mp1g08380		171.65317556977	0.0462020114408314	0.16753341703685	0.275777885140784	0.782718670376723	0.9558276817024
Mp1g08390		71.8661619208631	0.206565401968403	0.203969802205532	1.0127254119718	0.311191336296664	0.695868602680104
Mp1g08400		387.716902814322	-0.129409073144607	0.127430673996427	-1.01552529768646	0.309855493849822	0.694982946866823
Mp1g08410	[Mpsnf1.5]: Chromatin related protein	269.176754866764	-0.211471287215398	0.120493756600246	-1.75503937450455	0.0792525730120304	0.350328255932202
Mp1g08430	[MpPPR_67]: Pentatricopeptide repeat proteins	1346.8275786795	0.0540248211293977	0.0912996867431618	0.591730629715924	0.55403098238985	0.871615729403055
Mp1g08440		113.185908386326	-0.267311219842075	0.195448240178024	-1.36768292003343	0.171411348501296	0.531081726887297
Mp1g08450	[MpGT8.2]: Cell wall related protein	421.785223678234	0.136673412618701	0.0913349167335492	1.49639828344529	0.134549896617696	0.468276257843894
Mp1g08470		302.018420578749	-0.273794223919463	0.116608575005425	-2.34797675819917	0.0188756990908723	0.141572344765914
Mp1g08490		312.397181759421	-0.469498239974019	0.15142616820356	-3.10050928147953	0.00193188159096602	0.0277999387407205
Mp1g08500		0.407443721489794	0	3.21794287871326	0	1	1
Mp1g08510	[MpPPR_68]: Pentatricopeptide repeat proteins	858.514770388732	-0.202189325641634	0.0805935134421072	-2.50875432781415	0.012115771509984	0.104647340335813
Mp1g08520		346.259480393236	-0.163645886274342	0.104944931745015	-1.55935006629907	0.118913547882812	0.437717419119347
Mp1g08530		450.567562091797	-0.192516137482658	0.0984324360838833	-1.95582010505762	0.0504863496190956	0.269072345450834
Mp1g08550		755.592944738604	-0.0946105699290914	0.0980295602744594	-0.965122863595474	0.334483276444025	0.718884607990755
Mp1g08560		895.205937005197	-0.243098721575784	0.0953384663767092	-2.54984929813358	0.0107769492938475	0.0963287687316998
Mp1g08570	[MpIAR4B]: Auxin related protein, Hormone related protein	25.5588977945592	-1.12467431009852	1.39210240033353	-0.80789625090012	0.419150309731306	0.787083644359947
Mp1g08580		117.706513119194	-0.141331073404668	0.204598648996623	-0.690772270969399	0.489708663886918	0.832467545270003
Mp1g08600		2301.29840556457	0.23720185346573	0.0987756737566616	2.40141974683045	0.016331590957299	0.127916936708824
Mp1g08610		28.6566976236146	-0.0634861754523002	0.341673058710136	-0.185809720239487	0.852593981630464	0.988204733229463
Mp1g08620		4.39100715499424	-0.322796785628502	0.95151839067954	-0.3392438746223	0.734426019681182	0.93840752325517
Mp1g08630		502.627484917412	0.724483041683753	0.183850326389347	3.94061330165651	8.1273551964035e-05	0.0021154501689725
Mp1g08640	[Mp3R-MYB1]: transcription factor, MYB	789.541211875636	-0.244042986303459	0.098101072242144	-2.48766889826734	0.0128583381660348	0.109194216464684
Mp1g08660	[MpNFX1-1]: transcription factor, NF-X1	559.732543770778	-0.0932640980063196	0.10156598266465	-0.918261169335192	0.358482151230743	0.740160754427636
Mp1g08670		243.714867827916	-0.0179503662861356	0.121056186597915	-0.148281279880039	0.882120788526409	1
Mp1g08680		340.893214552873	0.0126202678960089	0.122905307808748	0.102682854963816	0.918214681465147	1
Mp1g08690		1371.14972447476	0.206078571281201	0.0746360231768416	2.76111403729164	0.00576045586774239	0.0628120247142543
Mp1g08720		450.880921726289	0.173365061273474	0.121058317031113	1.43207889821331	0.152121242803401	0.500657193021609
Mp1g08730		1069.99589093358	0.180765199494906	0.0865479087009732	2.08861429707629	0.0367424571504025	0.22261095641774
Mp1g08740		754.262939418579	0.0762731715065343	0.104703516043516	0.728468101060086	0.466327088612111	0.817847059322006
Mp1g08750		696.502589156676	-0.0612968056153369	0.0770738308841945	-0.795299843178121	0.426439104761651	0.792288903167024
Mp1g08755		169.470738492827	0.247550298857607	0.254128390364615	0.974115086088687	0.329999399758373	0.714055523871259
Mp1g08760		7.22270797277766	-0.0979655271898703	0.614572126495502	-0.159404442483428	0.873350239068762	0.996716872734978
Mp1g08780		490.259496317519	-0.197766158932827	0.0833751877054355	-2.3720025630591	0.0176919679867071	0.134997789454125
Mp1g08790	[MpRLK-Pelle_L-LEC1]: Receptor-like Kinase (RLK)	7.77408259050514	0.19202746411725	0.69468984314729	0.276421867991146	0.782224062561357	0.955602982400044
Mp1g08800		18.3855992481061	0.180457441094718	0.427968489113818	0.421660579423468	0.673272781831416	0.915087047438829
Mp1g08810		300.932172298566	-0.110797187285731	0.103169378057888	-1.07393481836794	0.282851896582185	0.669504650734537
Mp1g08820		517.827228018096	0.0678886767376822	0.0980337755286485	0.692502929440304	0.488621546871352	0.831960355421496
Mp1g08840		329.472235757514	-0.0086151531420271	0.116457378192701	-0.0739768769976232	0.941028784318927	1
Mp1g08850		19.5703277005236	-1.61546986058943	0.501339714542115	-3.22230578135002	0.00127163344463333	0.0197991268003994
Mp1g08860	[MpETR1]: Ethylene related protein, potentially binds ethylene	1279.92811678018	-0.0462530832020774	0.0750668060197513	-0.616158934348525	0.537789628669645	0.861941047852359
Mp1g08870	[MpMTA|EMB1706]: N6-ADENOSINE-METHYLTRANSFERASE PROTEIN; MT-A70 family protein	445.598428166438	-0.188050206090827	0.10108869296007	-1.86024965388669	0.0628502129330743	0.304790675263194
Mp1g08890	[MpWRKY5]: transcription factor, WRKY	344.085975263778	-0.00858491795725834	0.102109222086219	-0.084075833522749	0.932996138655382	1
Mp1g08900		284.245152295471	0.217254292711025	0.147030197062915	1.47761682328468	0.139510368819613	0.478169298647746
Mp1g08910		236.21960086729	-0.0803795925242414	0.126881331283755	-0.633502121320607	0.526405796012464	0.855427723573991
Mp1g08920		817.963953329627	-0.0359569280894646	0.0791426344636399	-0.454330694614217	0.649590826741378	0.908695773222592
Mp1g08930		11.1876254669814	-0.485718360580229	0.551900319157615	-0.88008349283363	0.378814080813991	0.757874496704594
Mp1g08940	[MpRAB5]: RAB GTPase	1279.10383036356	-0.0285213035540666	0.0614839194145283	-0.463882326072517	0.642732056047591	0.906727996495104
Mp1g08960	[MpWRKY6]: transcription factor, WRKY	3.4802612995877	1.47242579737935	0.919326791790133	1.60163481639887	0.109236387067649	0.417797946857695
Mp1g08970		189.905791088766	-0.036902472495061	0.129153863437492	-0.285724882809417	0.775088845114014	0.952483759737089
Mp1g08980		3.60000963046795	-0.0620500750187227	0.855907884235207	-0.072496206848436	0.942207024024524	1
Mp1g08990	[MpPR1a]: Salicylic acid related protein, Hormone related protein	19.6849415913939	-2.37198293312963	1.49154327447176	-1.59028770651638	0.111769968401523	0.423591383079731
Mp1g09010		68.486994028187	-0.292763460581361	0.315773720856004	-0.927130540780068	0.353858760915313	0.735153481014017
Mp1g09020	[MpH2A.Z]: Chromatin related protein	897.650628033835	-0.0738456711313233	0.104735432497005	-0.705068660822446	0.480767508322625	0.826513922723172
Mp1g09030		111.993358250924	-0.0222837771517904	0.188550471319838	-0.11818468018566	0.905921328321808	1
Mp1g09040	[MpC3H5]: transcription factor, C3H	1367.62229958911	-0.0214955619371592	0.0816911119204722	-0.263132199229771	0.792448686765164	0.958545613821846
Mp1g09050		3.14327786210481	1.96364551073691	1.11931583122458	1.75432657696675	0.0793745643376323	0.35054218961198
Mp1g09060		258.543757229847	0.124828925155556	0.125403909428874	0.995414941400653	0.319534494640607	0.703558288468695
Mp1g09070		503.748128764285	0.0486893887438362	0.104726159694299	0.464920979495124	0.641988046005805	0.906489605318064
Mp1g09080		768.09409168902	-0.104608333578891	0.0841247725383473	-1.2434902398245	0.213687235361439	0.593019001136878
Mp1g09090	[MpHDM2]: Chromatin related protein	423.22217464445	-0.513726463247664	0.0957207582347446	-5.36692847739261	8.00887968524131e-08	5.1983373923235e-06
Mp1g09100		286.202028445834	-0.272745785913374	0.130906144500748	-2.08352164792246	0.0372037005626748	0.224345168857556
Mp1g09110		389.381846950091	0.0518279473133348	0.173874150630142	0.298077357246628	0.765644122785074	0.94881272251868
Mp1g09120		90.7081297899069	0.773599080080291	0.303669423576547	2.54750402911503	0.0108496600214395	0.0967538087593061
Mp1g09140		946.43483010365	-0.194575865508898	0.167502770129196	-1.16162774716394	0.245386706176158	0.631340307929057
Mp1g09150		945.015524040521	-0.0664260838455767	0.0847549264230813	-0.783743041837942	0.433190901287528	0.796911699893094
Mp1g09160		267.975346554553	-0.146432897833043	0.123135953800403	-1.18919692675953	0.234362183590151	0.618579823910648
Mp1g09170		222.349526044724	0.0511133137289266	0.120495527744879	0.424192620967204	0.671425341853477	0.914191541311032
Mp1g09180		24.5812745619455	0.5374994024914	0.411198637387701	1.30715268393415	0.191160861514153	0.563081846100235
Mp1g09190		17.9217475477573	0.619202786336338	0.653420593019555	0.947632800299282	0.343316422022359	0.726180704762623
Mp1g09200		28.7218736966756	0.347623005329082	0.545174616714385	0.637636079654825	0.523710603689806	0.854576610674899
Mp1g09210		116.877139370026	0.855782391162549	0.423731928308278	2.01963159722045	0.0434216151282625	0.247116058275273
Mp1g09240		4.5447005415514	-3.59721828225988	1.76091721159794	-2.04280942827267	0.0410713068756595	0.238956094428241
Mp1g09250		313.330458384468	-0.14690953287201	0.112669220565772	-1.30390120863799	0.192267268133945	0.564476441625429
Mp1g09260		765.349643222999	-0.147813991439225	0.0760143213449602	-1.94455451056954	0.0518286187305713	0.27313482051497
Mp1g09270		236.036451328803	0.00175752673885637	0.158289176416909	0.011103265419913	0.991141057972754	1
Mp1g09280		573.718793528624	0.0397051645475749	0.0848271554429067	0.468071389878194	0.63973353815009	0.906489605318064
Mp1g09290	[MpPOD3]: Peroxidase	1150.4373386104	0.0217690499631465	0.0964310558926372	0.225747294392206	0.82139797181121	0.973239235952541
Mp1g09300		528.828248373194	0.0933252011470888	0.243519101460875	0.383235650046462	0.701545047192426	0.924836656043074
Mp1g09310		740.139350297392	0.0180746987534793	0.124030390567624	0.145727983849447	0.884136129273264	1
Mp1g09320		116.753136046042	-0.02072577065284	0.201836627839863	-0.102685874584091	0.918212284825296	1
Mp1g09330		243.591016683054	-0.131299311428146	0.181020734869033	-0.725327468829134	0.468251157941805	0.818688316940677
Mp1g09340		118.785353885031	0.432112133713715	0.209407325347041	2.063500562827	0.039065094383686	0.231932978349765
Mp1g09350	[MpABCE1|MpABC2]: ABC transporters	80.02036435682	0.128723827522465	0.210976890916278	0.610132356029204	0.541774134585781	0.864983031897568
Mp1g09360		1.45602596804037	-0.886841014955587	2.10604296377701	-0.421093505787323	0.673686803575901	0.915245438435757
Mp1g09370		77.0747196494136	0.227865503510951	0.280954942350099	0.811039313296745	0.417343094579076	0.785677175200777
Mp1g09380		263.669792867874	-0.113214260814795	0.115908252952058	-0.976757546864443	0.328689197888439	0.713113839099698
Mp1g09390		287.225767979579	-0.0225683437381832	0.114977345087709	-0.196285135310502	0.844386995389923	0.984339700000741
Mp1g09400		55.1477671877025	-0.284827202068889	0.292748813140372	-0.972940586892543	0.330582831544261	0.714375121414483
Mp1g09410		37.0312733609896	-0.0268871280055738	0.313391846772604	-0.0857939614015643	0.93163020688376	1
Mp1g09420	[MpR2R3-MYB17|MpSBG9]: transcription factor, MYB	1168.12582797661	-0.118856019957132	0.0955015745703805	-1.24454513437933	0.213298998833211	0.592484380471522
Mp1g09440		0.454586137529446	-1.8006777976581	2.7716245489267	-0.64968316085792	0.515896903254913	0.848956147065718
Mp1g09460		0.829665094390621	1.98058955171354	1.90158502392957	1.04154667121889	0.297621904382386	0.681944534544663
Mp1g09470		631.431973575557	-0.194025647926548	0.0985376445731482	-1.96905100347224	0.0489472344676261	0.26391703743971
Mp1g09480		69.5635332912057	-0.834825181469873	0.231012221554623	-3.61377063019359	0.000301776051433925	0.00620568220335569
Mp1g09490		2693.3963081587	-0.251413343726492	0.0737145214949302	-3.41063522665319	0.000648117362780695	0.011459757921443
Mp1g09500	[MpIDDL6|MpWIP]: transcription factor, IDD-related;WIP zinc-finger protein	406.598992963859	0.259731556383186	0.137165946860212	1.8935571279064	0.0582838186427184	0.292267213352871
Mp1g09510		113.838522353371	0.180618996307428	0.169044055441033	1.06847292462427	0.285307237289588	0.672555271829591
Mp1g09520		107.632700239838	-0.0651410887337089	0.217732496982556	-0.299179450180686	0.764803128001051	0.948704272263532
Mp1g09530		399.176772589002	-0.279388892343672	0.0947860554949305	-2.94757378482339	0.00320278309362993	0.0407481423277746
Mp1g09540		8.88058323570906	0.0972876726768687	1.06161863561845	0.0916408862964179	0.92698336554164	1
Mp1g09550		0.931923886213372	2.00026119302466	2.95987687394829	0.675792027239443	0.499172697355987	0.83947248506181
Mp1g09560		78.3941527152938	0.0817431619161116	0.21019412207986	0.388893662235971	0.69735481067595	0.923511204038654
Mp1g09570		136.162429417973	0.0513970218621606	0.181129456992546	0.28375849359652	0.77659546485437	0.953218106081726
Mp1g09580		8.71416045076156	-1.04415930315061	0.901692927132371	-1.15799877289857	0.246864537179448	0.632497863995911
Mp1g09600		331.32209616553	1.28059459848834	0.174776805229469	7.32702830222244	2.35312144596234e-13	5.09831932439981e-11
Mp1g09610		790.830483690253	0.607035076356852	0.178712358695595	3.39671571002445	0.000681997806268455	0.0119625681343531
Mp1g09620		211.428761019621	-0.0714776516612066	0.154447077445919	-0.462797048951833	0.643509846712657	0.907014658918939
Mp1g09630		0.859478545860181	-1.39261257247078	1.95671338355004	-0.71171004613061	0.476644345409508	0.823105070210424
Mp1g09640		406.009925583348	-0.130361072475231	0.154756373060638	-0.842363192526823	0.399584689214486	0.77308656448075
Mp1g09650		287.002421834503	-0.0576783034076063	0.149254771640314	-0.386441939334469	0.699169394739143	0.923838068997787
Mp1g09660		852.22115250429	-0.198499763631992	0.0996224936872816	-1.99251952330253	0.0463140852606376	0.256092585752835
Mp1g09670		809.528983740792	-0.045863512747537	0.0643223568640405	-0.713025998790431	0.475829669277224	0.822529250757561
Mp1g09680		200.012642100475	-0.0768319168447032	0.151826562305864	-0.50605055978229	0.612821156708265	0.894931464959988
Mp1g09690		190.22705202117	-0.140753857214977	0.129068641505629	-1.09053489347247	0.275477591354773	0.661825985914489
Mp1g09700		10.0725223622307	1.90442299024323	0.920336864837188	2.06926731179037	0.0385210092921177	0.23044749540426
Mp1g09710		315.740128298792	-0.0622108840966374	0.162970193432607	-0.381731669983956	0.70266040656579	0.924836656043074
Mp1g09720		638.844078738344	-0.0600105473857582	0.0814030728216238	-0.737202482727619	0.460999223871494	0.815577416174593
Mp1g09730		116.214930139169	-0.170067423477378	0.182038363049949	-0.934239468142839	0.35018038088523	0.731617913377394
Mp1g09740		5.48853891810033	-0.770705181933829	0.891625849382579	-0.864381828395303	0.387378171884721	0.764158125498665
Mp1g09770		184.001997736285	-0.136730455808162	0.162545958052156	-0.841180288003777	0.400246941746998	0.773460656630144
Mp1g09790		493.16035451051	-0.132631964931198	0.123046626979653	-1.0779000464038	0.281078364729227	0.667892442309438
Mp1g09800		9.03324745890945	-1.49113134962586	1.22712127141304	-1.21514587381311	0.224310459887797	0.607922446168777
Mp1g09810		701.381983752912	-0.0985598336362009	0.1202193696038	-0.819833226218192	0.41231118685524	0.781972998075966
Mp1g09820	[MpPPR_51]: Pentatricopeptide repeat proteins	390.425582133771	-0.114634669890358	0.0890772496568055	-1.28691299217274	0.19812461634673	0.572347600612535
